#'chr'	'start'	'end'	'GSE153529_H2Aub_1Cell_Mat.merged.bw'	'GSE153529_H2Aub_1Cell_Pat.merged.bw'	'GSE153529_H2Aub_2Cell_Mat.bw'	'GSE153529_H2Aub_2Cell_Pat.bw'	'GSE153529_H2Aub_4Cell_Mat.bw'	'GSE153529_H2Aub_4Cell_Pat.bw'	'GSE153529_H2Aub_Epi_E65_Mat.bw'	'GSE153529_H2Aub_Epi_E65_Pat.bw'	'GSE153529_H2Aub_ICM_Mat.bw'	'GSE153529_H2Aub_ICM_Pat.bw'	'GSE153529_H2Aub_MII.merged.bw'	'GSE153529_H2Aub_Morula_Mat.bw'	'GSE153529_H2Aub_Morula_Pat.bw'	'GSE158360_H2Aub_Sperm.merged.bw'
chr5	134986432	134988432	3.0369720339775084	1.9353235857486726	1.4991922974586487	2.9026797778606417	4.174661210298538	0.8455129194259644	11.124190478563309	13.353332505226135	6.277098320960999	5.9880962553024295	3.788727229118347	4.533458196640015	3.516209983587265	2.0150480959415438
chr5	135247937	135249937	1.4997962257862092	5.054916934967041	2.280020445585251	3.084676617860794	2.590131861925125	3.274508045911789	5.102470471858978	6.947514676809311	9.483785519599914	9.01097023487091	0.8998580430746078	4.215611486315727	4.289842977285385	11.107298696994782
chr5	135352294	135354294	3.4076387186050416	9.034403502941132	3.1545493483543394	6.128779006242752	3.8139909024238587	10.885358620882034	19.036046102523805	16.81095034122467	19.98497779369354	5.348914300918579	0.19847732347249986	6.5647354165911675	12.483970572471618	6.946716381072998
chr5	135817105	135819105	2.8500818824768066	2.1769673824310303	4.950457506179809	3.5906742346286773	6.472439378499985	3.5785970032215118	7.9803232264518735	6.050836336612702	6.154468531608582	10.212436079978943	1.553914988040924	6.532709120810032	5.770753123164177	5.631146702766419
chr5	136217148	136219148	7.650061629533767	1.5325850372314453	8.445451110601425	2.0042853276729584	6.774637152671814	3.1595469665527345	8.721110481262206	13.828176167964935	12.517857955932618	10.712241264343263	2.0045503288507462	8.40076611149311	11.05011172568798	6.869216718673706
chr5	136265409	136267409	0.7008395075798035	2.3946641206741335	4.9973109126091	1.525529032945633	1.610583292722702	2.1323242485523224	2.4131795287132265	2.535587930679321	1.0219589710235595	4.32526741027832	1.306701236963272	2.7919240236282348	3.0088556827306747	3.817214052438736
chr5	136740759	136742759	2.4217917098999022	3.8793539681434632	6.966248160362244	4.779454463005066	6.760745906114578	5.571244323015213	4.37290470123291	6.383919690132141	6.245311331748963	10.56326401424408	0.8348761435747146	8.138368636488915	4.364605691671372	10.51867347407341
chr5	137029294	137031294	3.2612415175437928	1.741573429107666	3.3107159793376923	1.6739094376564025	2.1275670498609545	1.0198072493076324	20.077640974998474	14.162410036087037	7.894070683479309	13.067112875938415	3.0555619056224823	6.7943334326148035	7.937936571240425	21.16685261297226
chr5	137287253	137289253	2.102518397569656	2.7212058901786804	3.9004008564949038	4.720335590839386	1.5920575201511382	1.5488708889484406	4.790439245700836	6.345884315490722	1.0083328514099121	2.1626344203948973	2.4057429225444795	2.7747422892451286	2.609017333984375	18.716223385572434
chr5	137552545	137554545	2.297197276353836	0.0	1.1868600368499755	0.7824707329273224	0.23157200813293458	0.8343877494335175	7.77268186211586	4.667788875102997	0.1362611961364746	2.4990444946289063	3.3621069473028182	2.4248745903372764	0.6509948760271073	8.230898715257645
chr5	137568839	137570839	5.95714031457901	6.469941278934479	5.611977194786072	5.567717777252197	4.7599624960422515	2.3486469984054565	14.149072603225708	14.752505946159364	10.642005426406861	4.926000452041626	0.6710087448358536	5.386264520645142	4.671204111456871	8.835210984230041
chr5	138754080	138756080	6.229689009189606	10.32970295548439	4.43511164188385	7.766753526926041	5.135110592842102	4.487152540683747	13.940312908887863	11.254555130004883	6.551895568370819	7.4250402975082395	2.987754706144333	9.344161020219326	7.681736236214638	17.668479524850845
chr5	138819079	138821079	12.12920563173294	21.8610973944664	5.325882375955581	12.877744428157806	8.986149037837983	16.97824107480049	45.43962246608734	38.02459944677353	22.35138177394867	20.915064851760864	3.0371974647045135	16.993643616080284	19.08968095111847	15.700510618209838
chr5	139016303	139018303	9.335191739559173	2.5035096287727354	2.252535560131073	5.187498694658279	7.189150999069214	5.902519524097443	5.113694729328156	5.071176624298095	6.899365633964538	17.88738220024109	2.7631433727741244	7.196525266468525	7.213019689083099	11.719456283092498
chr5	139522750	139524750	3.913024425506592	4.789325845241547	6.496500706672668	1.8547469615936278	5.499833983182907	3.09032489657402	13.188295817375183	6.396593832969666	10.560241222381592	13.696686178445816	1.0241712421178817	7.067666560411453	2.1209829181432722	4.267510044574737
chr5	139542897	139544897	5.148837177991867	5.320504360675812	5.883082549095154	4.26476135635376	2.912596894264221	2.2794237184524535	42.910804629802705	26.932555191040038	10.900900983810425	21.491779640197755	5.862496781349182	8.112589050114154	5.323879141688347	22.358812831401824
chr5	139705692	139707692	4.670709425210953	5.115871012210846	4.527561734676361	1.2554301917552948	3.4249499406814574	5.335135300159454	13.354421452283859	8.173813551902771	8.893314663887024	13.614977981567383	0.0	9.381645876765251	11.589389747142791	10.52848043012619
chr5	139906865	139908865	0.0	0.0	0.04997300148010254	0.9737414538860321	0.9204987049102783	0.0	1.6948383235931397	1.2447431659698487	1.4307425594329835	4.877939400672912	3.453929183483124	1.616583636403084	1.650586063861847	21.25906852722168
chr5	140562188	140564188	9.01591784954071	3.918540334701538	9.151325422525407	4.679763845086097	7.090156492471695	5.762838282585144	9.289054946422578	15.962676334381104	8.062129783630372	12.73550717830658	0.8122737437486649	13.822173990011215	13.46173141515255	12.310047775030137
chr5	140606340	140608340	0.6229683816432953	0.0	3.404416972398758	1.0432948529720307	1.5052180528640746	0.37083899974823	6.17325080037117	5.705074691772461	1.362611961364746	2.7633646011352537	3.376233465075493	2.2843037456274033	2.750978022813797	25.14397928237915
chr5	140723126	140725126	10.807732863903045	1.950561840057373	6.776350761651993	4.117537598848343	9.145931180477142	5.625626690387726	9.318233796596527	7.316326463699341	14.302881398200988	19.694376708984375	2.645893405795097	15.343484097957612	12.433578826665878	9.171708411216736
chr5	141240533	141242533	2.2450232051610945	9.850771790742874	4.758686576128006	4.097831279754638	3.4168449025154115	3.6070262746810915	12.937992293834686	16.905460123538973	5.093901380538941	5.848722742080689	1.9070774853229522	7.108279361307621	5.890030480504036	5.013098380565643
chr5	142562480	142564480	2.2504745507240296	0.7619385838508606	0.7683352482318878	0.8810041058063507	3.1378006398677827	0.7602199494838715	3.1427460312843323	0.3342365908622742	1.6805547523498534	0.7208782196044922	2.429757981300354	4.576414886116981	4.966458657383919	7.0977978730201725
chr5	142723601	142725601	4.198809437513352	3.4831455826759337	2.9021868124008177	6.369899855613708	2.7452858464717864	1.4203133690357208	6.833222815990448	8.577203800678253	3.065876913070679	4.805852770805359	1.0948037415742875	2.2843026608228683	2.0126239243745805	1.1988256340026855
chr5	143248694	143250694	5.430732492685318	2.7212077975273132	4.762434581279755	4.520947945117951	1.1937537019252777	0.8034844994544983	8.656015979766845	12.07170213985443	14.702585472106934	12.07230461883545	0.8037978438138962	4.836471166908741	5.585953292250633	8.828346595287323
chr5	143356329	143358329	3.8733081042766573	5.777668037891388	6.44527890086174	9.761771396636963	4.791224487662316	9.394588088989257	16.802455811023712	22.774190948963167	7.664693033695221	13.677460602760315	0.6003762453794479	7.138733845412731	8.123571291327476	10.657000941991805
chr5	143463492	143465492	5.497698499441147	8.524998750209809	14.810773263931274	10.682187308311462	8.810156524896621	7.127528022527695	30.92011281013489	37.130232254982	16.61932054901123	22.50581603717804	1.0241712421178817	10.843601583242416	10.512509001135825	2.4437622277736666
chr5	144263524	144265524	2.6865555346012115	2.8300556898117066	7.538440929412841	5.798404084682464	1.8247874240875244	1.3622152590751648	0.9562928404808044	0.6938290610313416	2.1574689388275146	0.0	0.6710087448358536	1.3494972747564316	2.2276626451015473	1.4715534925460816
chr5	144544886	144546886	7.475628647208214	4.7893225193023685	5.830610907554626	2.698656533718109	3.605574050664902	4.189244996309281	12.402612763643265	11.467772042751312	8.920574317932129	7.809511017799378	2.723589173078537	7.223861065506935	5.051717537164688	15.336542931556702
chr5	144734914	144736914	2.063581770658493	2.612357521057129	8.981410593986512	4.540653066396713	6.16560372710228	6.108954139947891	4.577182832241058	2.7153850569725035	10.9644898519516	10.846811576604843	0.776957494020462	9.385548171103	9.660757969141006	9.273738000631333
chr5	146230249	146232249	1.0543738560676574	0.0	0.7508445975780487	1.216017884016037	1.1011248986721038	0.6502043795585633	1.8519745111465453	3.6305009484291078	1.135509967803955	2.7657681868076325	0.7063249945640564	0.7825218132734298	1.3649886399507523	2.917601590156555
chr5	146581149	146583149	8.29794518661499	6.853089982032776	2.7172855854034426	7.80674603676796	2.8622294759750364	4.1410346865653995	10.027597586154938	16.29922432279587	8.504974915981293	1.5570969543457032	0.28252999782562255	4.802889935672283	7.008059695839882	4.728595959424973
chr5	147187695	147189695	1.7131636440753937	3.5049174857139587	3.238882455825806	3.1182946050167084	0.6599801993370056	0.7911230564117432	26.544976575374605	21.70233232975006	5.768387417793274	7.629294496774674	2.260239976644516	0.6521006223559379	0.9911924993991852	16.84930722594261
chr5	147227597	147229597	2.8103676867485046	2.394660782814026	8.140613677024842	9.360673439502715	5.125267305731773	7.285747731924057	13.208498584270478	15.38640605211258	11.76389014339447	10.495983162879943	0.039554199695587156	6.481167617380619	8.33609292125702	6.849599579334259
chr5	147269096	147271096	2.2909662194252016	4.410530104637146	14.194229331731796	8.563139434814452	7.381358045339584	7.1979890263080595	50.77890054178238	43.307839364051816	14.988740968704224	11.976184299468994	0.8475899934768677	8.037617462217808	12.593174431920051	12.160923913002014
chr5	147299899	147301899	0.8550235884189605	1.6327255368232727	5.02854038476944	7.479266118049622	3.0949598767757416	3.5798321435451506	24.187903940677643	28.467737114429475	5.682097887039185	7.75184524512291	1.2374813904762267	3.108992916226387	2.731658403277397	16.62857141494751
chr5	147313983	147315983	1.7520982593297958	6.42205559015274	12.275889042139053	10.260230216741562	9.022042899608612	5.212759419679641	38.7679992313385	65.03093937301635	9.57916672039032	9.010972380638123	1.189451288819313	4.504565031766892	4.810638239264488	13.733533171892166
chr5	147329741	147331741	1.0263397901058198	0.8707869529724122	2.8534637768268585	0.8299989223480224	3.2072724413871767	2.0111838982105255	1.7442234325408936	4.059244061470031	0.2679803524017334	1.3216100692749024	4.687172644972801	7.184807802736759	4.707318535327912	5.092560444831848
chr5	147560603	147562603	3.8982278149127962	1.4150287985801697	2.1625840322971346	2.466813737154007	4.51912713599205	4.124965524673462	6.727715752601624	6.583307870864868	4.442118498802185	2.2971985931396484	0.35740044724941256	4.5490805268287655	3.827007252931595	4.036961064100265
chr5	147956319	147958319	2.7698744630813597	1.4672735171318054	6.660790379285812	9.150857686758041	6.412224263429642	4.752920068860054	12.303848387479782	17.762948126316072	4.741895513534546	12.480798515319824	3.4525165532827375	8.322669164359569	5.848030033946038	12.139343658208848
chr5	149410748	149412748	5.830989289283752	8.925560069084167	14.349770040273667	14.307053485631943	11.740700961828232	10.49721314907074	46.272425026893615	35.06257128047943	26.33474229335785	10.904476219177246	2.898757750868797	17.07251701259613	13.898946278214455	12.153076654911041
chr5	150506054	150508054	0.8892868287563324	0.0	3.445643604040146	2.3856671891212464	3.310321547269821	1.0915027892589568	2.880101725578308	5.5898231029510494	4.21955854511261	4.906774171829223	0.9535387426614761	5.427656936645508	6.367148615598679	2.9146600995063783
chr5	150570642	150572642	2.6281490296125414	0.7619385838508606	1.6341182749271392	2.0379027171134947	0.5302998986244202	1.4005352890491485	5.228181858539581	4.437280380725861	5.750228144645691	8.972523992538452	1.6711649371385575	1.4830406552553177	3.143253347158432	3.4826810002326964
chr5	150951606	150953606	1.2848715126514434	2.094242621898651	4.247714012861252	3.498515999555588	5.111950380086899	4.720778332948685	15.305166560649871	15.79901752614975	7.753269690513611	5.613237602233887	0.7501171442270279	3.5970905574560166	4.4712803057432176	16.33327911877632
chr5	151036514	151038514	1.985711145401001	3.822752549171448	2.8697026691436767	3.2295769572257997	2.277510631084442	2.9630033695697784	7.8074731965065	3.1694849133491516	2.802441324234009	2.7633665084838865	0.8673670933246612	2.544361122369766	3.438931177973747	2.8038033254146577
chr10	3365149	3367149	6.496008317232132	11.755611133575439	4.989814586877823	9.270258144140243	5.063321844816208	8.204811003804206	11.893038500070572	10.642550249099731	6.817606372833252	10.315761336565018	4.413118527293205	6.25546951431036	8.420094004511833	10.421549263238907
chr10	4610988	4612988	2.373510666847229	0.7096913666725159	6.94875849199295	5.08548486828804	4.806276629447937	6.040966173410416	2.188697648048401	2.5355886816978455	2.8387749195098877	4.680899716377258	1.2191169406175613	5.903259949147701	8.378928792476653	4.328332837343216
chr10	5824663	5826663	1.928087105512619	0.9273881049156188	1.9976730473041535	4.3302517150640485	1.489586918592453	1.3918823790550232	4.707380335330964	2.302775107383728	2.552626407623291	1.5619028091430665	2.771619260787964	1.112084500193596	1.866885289311409	1.1654709498882294
chr10	7831469	7833469	2.783112100839615	2.5840595080852506	5.996769815683365	9.0847857773304	13.286436611413956	10.258647123217584	11.96936027288437	16.09177115869522	15.724559248924255	14.926973499298096	0.8560658934116363	11.393387423932552	15.587746154427528	3.6111960718631746
chr10	8203752	8205752	3.8094532277584077	3.147892128944397	5.9842803204059605	3.4440341968536377	4.89427353310585	5.150953847169876	4.204544540405274	3.8471806478500366	4.31494038105011	3.1238049030303956	2.3986796785593034	4.69589739626646	5.068516832113266	3.159918593645096
chr10	9626258	9628258	1.4795501410961152	5.0070242285728455	1.7078279514312744	3.4683779895305635	3.049803341150284	5.861729063987732	4.433514881134033	0.76759161901474	4.42849338054657	2.7633646011352537	0.6003762453794479	3.2480038431286813	3.1298140714168547	1.6520650179386138
chr10	10544038	10546038	1.8875946857929229	2.011517861366272	0.49973076581954956	3.054540710926056	0.679663843870163	1.8232917487621307	2.5254213213920593	1.0349808917045593	0.0	0.41810936737060544	0.10594874918460846	0.7028625160455704	1.1541512050628662	1.7903916180133819
chr10	10685058	10687058	0.3114840030670166	4.933005108356475	2.248788195848465	0.5401943428516388	2.3736125469207763	1.8838621187210083	3.479469084739685	3.3608085508346557	2.1574689388275146	3.7245357990264893	2.118974983692169	1.6009650364518166	1.9177041157484054	0.9565102458000183
chr10	11342444	11344444	1.8299701303243636	1.7676975145339966	7.61714963388443	2.709090322494507	2.5032933781147	4.01618515253067	5.401033603668213	9.075104462385177	3.4337841453552245	7.477908276557923	3.425676217675209	2.547486021220684	5.0290365506410595	2.3172085723876954
chr10	12938982	12940982	11.341152335643768	5.908284097194672	11.007816477537155	5.650025825738907	10.482105974912644	6.0953565382957455	24.32933625125885	35.7840550494194	15.833550201416015	6.915623317718506	4.7655747129917145	10.158696362495423	6.203348079323769	4.207665925741195
