#'chr'	'start'	'end'	'2cell_early_maternal_K4me3_mm10.bw'	'2cell_early_paternal_K4me3_mm10.bw'	'2cell_late_maternal_K4me3_mm10.bw'	'2cell_late_paternal_K4me3_mm10.bw'	'4cell_maternal_K4me3_mm10.bw'	'4cell_paternal_K4me3_mm10.bw'	'8cell_maternal_K4me3_mm10.bw'	'8cell_paternal_K4me3_mm10.bw'	'ICM_maternal_K4me3_mm10.bw'	'ICM_paternal_K4me3_mm10.bw'	'MII_oocyte_K4me3_mm10.bw'	'sperm_K4me3_mm10.bw'	'zygote_maternal_K4me3_mm10.bw'	'zygote_paternal_K4me3_mm10.bw'
chr8	80738458	80740459	1.066322789612705	0.8579800632083208	1.2480171393395831	1.9427465617135817	1.9864706117225672	2.147558283461847	2.1792607807612923	2.9503896827107066	2.3794641253300735	2.0824675432571045	1.1233799558975202	2.178194885548765	0.5529617491161168	0.33000001311302185
chr8	81013905	81015906	0.6650000065565109	0.6650000065565109	1.1099999845027924	0.8325000107288361	0.6700000166893005	1.0000000298023224	1.1133333345254262	2.450000077486038	7.289999961853027	2.9800000190734863	0.9569674188780007	16.395996952581143	0.6700000166893005	0.6650000065565109
chr8	84085098	84087099	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.6639960324669453	0.5085746117583362	nan	nan
chr8	84175551	84177552	nan	0.33000001311302185	nan	nan	0.33000001311302185	nan	nan	0.33000001311302185	nan	nan	nan	0.594545456496152	nan	nan
chr8	84256323	84258324	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.0078487814869235	1.1755803858065885	nan	nan
chr8	84546093	84548094	nan	0.44333334763844806	0.44922079358782085	nan	1.0000000298023224	0.6700000166893005	0.6700000166893005	0.5000000149011612	0.9694230676843569	nan	0.33000001311302185	0.9550843133098404	nan	0.6700000166893005
chr8	84907623	84909624	1.331666648387909	0.8900000254313151	1.0660000026226044	0.6700000166893005	2.0000000059604646	1.1649999767541885	0.7783333410819372	1.3375000059604645	0.528000020980835	1.4900000467896461	0.7785942868579633	1.058294811876471	0.5000000149011612	nan
chr8	84945990	84947991	nan	nan	0.33000001311302185	0.44333334763844806	0.33000001311302185	nan	nan	nan	nan	nan	0.9524806402912436	1.1063624246369832	nan	nan
chr8	85013407	85015408	nan	0.6700000166893005	0.5000000149011612	0.6700000166893005	0.800000011920929	0.8325000181794167	0.44333334763844806	0.9999999850988388	nan	0.33000001311302185	0.9369469954065257	0.7941319923233268	0.7403194202105595	nan
chr8	85059118	85061119	0.6650000065565109	1.3300000429153442	2.0	1.0	0.44333334763844806	0.6700000166893005	0.8020000159740448	0.33000001311302185	0.995000034570694	nan	1.0679900121318175	3.4972898661915095	0.33000001311302185	0.6650000065565109
chr8	85082268	85084269	0.4759227614290213	1.337518767978912	0.33000001311302185	1.3300000429153442	nan	0.33000001311302185	0.6700000166893005	0.6700000166893005	0.6600000262260437	1.1287988287371558	0.7757742473414608	0.9836507900401749	0.6700000166893005	nan
chr8	85431840	85433841	0.9528571494988033	0.6670000076293945	1.4361538634850428	1.513636369596828	4.7479222976764355	3.276573778964086	2.9449843759653347	2.269375633436733	3.4733835839079195	2.3142426689875495	0.91706834401741	4.324912588576089	0.6645454710180109	0.4150000140070915
chr8	86884257	86886258	0.6914550653537908	0.5550000121196111	2.000000037252903	0.5705745253892518	1.3639101451526268	1.0000000074505806	1.4200000182429762	1.31198204530252	2.7097881049928016	2.810591339904775	1.0409207681857373	0.9172545451405888	0.6700000166893005	0.8900000055631002
chr8	88293203	88295204	0.7150643833717052	0.421818194064227	0.44333334763844806	0.6700000166893005	nan	nan	0.5320000171661377	0.5335928296257636	nan	0.7940000176429749	0.871549148019455	0.7703640243566351	0.49814447556456476	0.4991542437479864
chr8	88728272	88730273	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.5104279750679087	0.46718437510875005	nan	nan
chr8	93417614	93419615	0.33000001311302185	0.3980000138282776	0.6666666766007742	nan	0.7500508420046281	nan	0.6700000166893005	0.6700000166893005	0.6600000262260437	nan	0.6700000166893005	0.6515258708452767	nan	0.6700000166893005
chr8	93417924	93419925	0.44333334763844806	0.3844871931733229	0.7262264228654358	0.6700000166893005	0.7388889027966393	nan	0.6700000166893005	0.6700000166893005	0.6600000262260437	nan	0.6700000166893005	0.7047385444828108	nan	0.6700000166893005
chr8	93420633	93422634	0.5800000082201032	0.42276945474365724	0.4150000140070915	0.33000001311302185	0.8125930516158834	nan	0.6675000116229057	0.6675000190734863	0.4122942807222542	0.8800000150998434	0.6700000166893005	0.566942040639111	0.5000000149011612	0.5320000112056732
chr8	93512558	93514559	0.5124687091289138	0.6341145064728417	0.5990000158548355	0.33000001311302185	0.6650000164906184	0.5000000149011612	0.6700000166893005	0.33000001311302185	0.6625000238418579	nan	0.33000001311302185	0.6635980869542046	0.6700000166893005	0.44333334763844806
chr8	94213600	94215601	1.1566666742165883	0.8333333432674408	2.8571428826877048	2.71133335630099	3.8743749875575304	3.222500008841356	4.217692239926412	4.603846027300908	5.18809464760497	5.508125089108944	1.554875074923535	1.8375367413262351	0.767692322914417	0.6911706078443929
chr8	94600940	94602941	0.8785110523961807	1.2534856537513348	3.2865217814269116	3.3378076458226205	2.811568800761551	2.978357311971593	1.8527272804216905	2.228333334128062	3.454899256768292	2.887458403731103	1.0220266609705533	21.113448311244767	0.7572051088754226	0.5166666772630479
chr8	94856449	94858450	1.3323317900607778	1.1320000141859055	2.899696996717742	2.221666688720385	4.206227367740359	3.333636386827989	4.2175701547793345	3.3902072374861296	6.9634510220709025	6.129999925692876	1.4817241378899277	1.4043750017881393	0.8028630308723674	0.44333334763844806
chr8	95632558	95634559	1.1038758083805709	0.950772965443883	3.6120630816452466	2.145549671003455	7.227427157335337	3.143570952929398	4.213258988714328	1.9554900636895214	4.335272844895137	3.6857542707869198	1.4890110556825973	1.1703420111328562	0.9090309928957672	0.59111112025049
chr8	104733002	104735003	0.33000001311302185	nan	nan	nan	0.6700000166893005	nan	0.6700000166893005	nan	nan	nan	0.6700000166893005	0.6824069100818668	nan	0.6650000065565109
chr8	105296662	105298663	1.0478526955463465	0.5000000149011612	0.8930252372216778	1.236504089945377	1.093663921040937	1.266000008583069	1.0791708309869548	1.0004120024476904	2.182935767608108	1.383887398524462	1.1770588369930493	1.6048969471551418	0.7908178450449692	0.4742857260363443
chr8	105636473	105638474	0.9339999973773956	0.6000534864989194	1.4428119303127906	1.934000027179718	2.8649999767541887	2.592222217056486	2.7654545171694322	2.662150666608915	3.578999990224838	2.742129440202014	1.104599544467315	1.3351972638024336	0.754050650299853	0.6666666766007742
chr8	105851007	105853008	0.8170030693030867	0.8883333305517832	2.320968394894368	0.9628248359422067	2.4314429389429195	2.4845454692840576	2.060705151361337	2.9570090899774795	2.7229604851217455	2.2077777915530734	1.1248335975915493	2.2289180057512867	0.8756381757516046	0.6700000166893005
chr8	105859633	105861634	1.09558802076278	1.287736894162886	2.9550102568030274	1.665126825254024	2.3184821951917973	3.160149985797659	3.0018890721389258	3.1594476458400504	5.843815417464238	5.304339741685402	0.8933314887567867	1.0239901992799019	0.7872727459127252	0.7500000223517418
chr8	105879880	105881881	0.9354347968878953	0.6135483999406138	1.691875639524421	1.3325000144541264	3.522857125316347	1.4822222193082173	1.479999982843212	1.5273214440260614	3.4203571496265277	3.9216667355762587	1.0769752835299329	1.8328872911139769	0.5251613028587834	0.5373077037242743
chr8	106135973	106137974	0.4384529648119943	1.205338824333841	1.6188437193527703	1.6704122493186644	2.9579188618710432	4.954197390201611	5.442679449143371	5.338733910322851	5.622067375156299	5.043181607552464	0.6591648944227463	1.7079710182936296	0.497500017285347	0.5390702202152708
chr8	106136069	106138070	0.43149255149400056	1.2523364625244497	1.6339257594136831	1.7005988095334903	2.941211043141436	5.136102453832847	5.5497250451958235	5.551454622768019	6.053672609237639	5.436385369793962	0.6312772458339436	1.7079710182936296	0.4840230054553898	0.5320000112056732
chr8	106167920	106169921	1.115768354264829	0.716934151084562	1.8199128477051119	1.6385379589170237	3.2173155296825513	3.1066843291108666	5.149019095502026	3.2063898478151627	5.4669182631325315	4.568581108838081	1.0159462916709572	2.897211973884117	0.40740742065288404	0.7069470648453614
chr8	106892205	106894206	0.8350000232458115	0.8350000083446503	1.6649900585946222	2.3324999858935676	3.1437612863604456	3.616302168392993	3.693217212090247	3.726401295136061	3.2019601524515138	3.7475226179816192	1.1885774055784217	3.0469628249784764	0.5489542571937337	0.5320000112056732
chr8	107030187	107032188	0.6700000166893005	nan	0.8461290463742501	1.4394711018121844	1.1840807983478239	1.666666681567828	0.7793969225248147	1.8970357212999798	2.817500025033951	3.9749999741713204	1.2173391684824642	6.0801749321772185	0.880862644876535	0.6700000166893005
chr8	107402204	107404205	0.5565100792270379	1.0781790007963592	0.5973267446059992	1.2225000237425168	0.6383941732618931	0.9715372817640943	1.0849999971687794	2.0304974695639824	1.4694555867196495	2.701538452735314	0.4262643790450589	1.083876999463627	0.5328112561779329	0.8325000107288361
chr8	107550336	107552337	nan	0.6700000166893005	nan	nan	0.6700000166893005	1.0000000298023224	0.6513859112986242	0.43089022188936565	nan	nan	0.33000001311302185	0.8825196224948834	nan	0.46453090526964896
chr8	107587481	107589482	0.5964399251132325	0.6100000192721685	1.0770956301550656	1.9175660639213754	1.917965552863574	2.3800000080040524	3.4654545079578054	3.3495888940131056	3.336029524877484	2.694690929193843	1.0089506619167208	1.2210640838957758	0.5566666821638743	0.44333334763844806
chr8	109339907	109341908	1.1557491726338136	0.5533333420753479	0.5000000149011612	0.3980000138282776	0.6650000214576721	0.6700000166893005	0.33000001311302185	0.3980000138282776	0.6600000262260437	nan	1.2795738728547639	0.6877777609560225	1.034207926233216	0.6700000166893005
chr8	109613516	109615517	0.6644444631205665	0.7684615575350248	0.6969391612926469	0.7818581106493602	0.9987500086426735	0.8935491723551167	0.4742857302938189	0.6700000166893005	0.9933333247900009	0.8275000154972076	0.5540559538058587	10.323955821840466	0.46600001454353335	0.5000000149011612
chr8	110046431	110048432	0.5000000149011612	1.0825000144541264	0.5714285842009953	0.9983333398898443	nan	0.44333334763844806	1.001666655143102	0.6650000065565109	0.7733333508173624	0.6633333563804626	0.4254162910109485	0.6015112327831468	nan	0.8640000224113464
chr8	110122359	110124360	0.5294135049466164	0.39786428528393575	0.33000001311302185	0.6700000166893005	nan	nan	0.33000001311302185	0.9194428168259059	nan	nan	0.8612239927326412	0.7793725625731295	0.6700000166893005	0.33000001311302185
chr8	110127773	110129774	0.7330000191926956	1.3333333730697632	0.5166666772630479	0.8900000254313151	0.44333334763844806	nan	0.6700000166893005	0.534000015258789	0.6600000262260437	1.9900000095367432	0.9031038457224728	0.8972495597569875	0.5662637533067347	0.5676261253809717
chr8	110128391	110130392	0.8571428784302303	1.0471428888184684	0.605862078359366	1.2755046279058544	0.44333334763844806	nan	nan	0.6419266218985986	nan	nan	0.9762461097407237	1.040143653871416	0.6625062199394204	0.5714285842009953
chr8	110837597	110839598	0.5902436480899718	0.49914574353539165	0.4455775720844961	0.6633333349801217	0.6700000166893005	0.44333334763844806	0.5388071724245136	0.5714285842009953	1.1604239639399554	0.6609091054309498	0.7274250570358353	0.6749614731556461	0.7614285733018603	0.44333334763844806
chr8	110862228	110864229	0.4798335307644686	0.8155555658870273	0.8142201933292074	0.6590545803743725	1.2592851735141808	1.2143463866101216	0.8605761413956866	0.8375000208616257	0.6620000183582306	0.6600000262260437	0.37404146435347246	0.576886793821113	0.8350000232458115	0.33000001311302185
chr8	111080707	111082708	0.7176923109934881	1.3350000083446503	0.8324999958276749	0.33000001311302185	0.5000000149011612	0.33000001311302185	0.3980000138282776	0.33000001311302185	nan	0.6624510042807635	0.9851087725281645	0.808134563198877	0.6976534435895376	0.8107692582102922
chr8	111144497	111146498	1.382528826376734	0.8991382993414311	2.926245546825948	1.8084053313679342	4.708481818288884	3.3000816101392396	5.467382928726771	3.526363665407354	4.664596431627354	3.773890278112462	1.1332665403524715	0.9289777118549449	0.7881056571375911	0.8866666853427887
chr8	111521106	111523107	1.1855045105074788	0.6105695193636557	0.9680073240557362	0.7762863634683409	1.3328818673702756	1.1777157727534395	0.8911111189259423	1.0050126369714136	2.2124144900252882	1.0169608734182076	1.1040681931707594	0.9355408117007007	0.7438702578645958	0.33000001311302185
chr8	111627586	111629587	0.6700000166893005	0.577540408880107	nan	0.33000001311302185	0.6700000166893005	1.0000000298023224	0.4135380975297979	0.994104238208808	0.9925000071525574	0.5877777967188094	0.5524531636368071	0.5261892064621574	0.33000001311302185	0.46035020511437946
chr8	116920435	116922436	0.5992823116231764	1.3099613946837347	1.7946153833315923	1.9550781416085858	2.4317964033452335	2.8425352069693552	2.914942060773437	2.7578906140600643	3.5353621618386417	3.727864101963136	0.9361231113063355	1.9974945333009193	1.1116666942834854	0.3761956657728423
chr8	117055454	117057455	0.44333334763844806	0.44333334763844806	nan	0.5931579106178815	0.33000001311302185	1.3300000429153442	0.562876727891295	0.6941392019991472	0.5945664764828764	0.33000001311302185	0.33000001311302185	0.6730069855114559	nan	nan
chr8	119699008	119701009	0.7974922725290706	0.7179876308507595	0.999090931632302	0.5700000183922904	0.6660000205039978	nan	0.6700000166893005	0.6700000166893005	0.8833333651224772	1.3300000429153442	1.0525317915966	0.7386666516462962	1.0773993946450413	0.9320000231266021
chr8	119839578	119841579	0.6700000166893005	0.6436646064245923	0.6700000166893005	0.39131148916776065	0.33000001311302185	0.6700000166893005	nan	0.33000001311302185	0.6687780652854806	0.33000001311302185	0.9342083178778061	1.0327777746650908	0.6666777508203373	0.39131148916776065
chr8	120633381	120635382	0.795136024046515	0.6038186308307694	0.7818743981369812	0.8766788814821814	0.699000009894371	0.9514285836900983	0.6667689875562665	1.207052056959369	0.4950000159442425	0.883333350221316	0.7204995514802993	3.0109047736073093	0.7578704699040395	0.44333334763844806
chr8	121115170	121117171	1.329999993244807	1.1650000363588333	nan	0.33000001311302185	0.6700000166893005	0.6700000166893005	0.33000001311302185	0.8020000219345093	0.33000001311302185	0.4950000196695328	0.5200937040368889	1.1887451405329283	0.33000001311302185	1.0000000298023224
chr8	122442421	122444422	0.8659499810876556	0.7964484475540842	1.6483333342605166	1.8213333487510681	2.071547112971251	2.127639927680121	2.702822291096467	1.8132262673869803	4.488983859988069	3.819714649055975	0.8141754661613806	1.7156075568559106	0.9584619679231235	0.49237943280164836
chr8	122450321	122452322	0.4696570024641334	0.5505460904184326	0.6633333563804626	2.0	nan	0.6700000166893005	0.8350000083446503	0.6700000166893005	1.538268213165539	0.33000001311302185	nan	0.8918221267728123	nan	0.33000001311302185
chr8	122677174	122679175	0.33000001311302185	nan	nan	0.6700000166893005	nan	nan	nan	nan	nan	nan	0.7154545598450442	1.1228358038325807	nan	nan
chr8	122698108	122700109	0.33000001311302185	0.33000001311302185	0.8900000254313151	nan	nan	nan	0.33000001311302185	nan	0.6600000262260437	nan	0.5606558512591482	1.0977075935002334	0.5000000149011612	0.44333334763844806
chr8	122869548	122871549	0.9008598457517276	0.5936947812038254	3.6827168582847167	2.953126815299515	5.7911801890904835	5.249915716394358	4.78327236588464	6.359460407322818	4.449610172508891	3.2200667222871227	1.0474250384599304	0.9638977641114792	0.8721109501937138	0.6700000166893005
chr8	123064507	123066508	0.9566519788183304	0.8068692827850059	1.6000000029802321	1.5785198702278551	2.201000025868416	1.3327272778207606	1.0012500062584877	1.3072727227752858	3.193210485631566	4.619772682897747	0.8058142307258788	1.8179541600584492	1.2021782101676015	0.997500017285347
chr8	123129105	123131106	0.42784174076087184	nan	0.5533333520094553	0.33000001311302185	0.4975000098347664	nan	nan	nan	0.6600000262260437	0.6600000262260437	0.33000001311302185	0.9375367400787775	nan	0.6700000166893005
chr8	123349250	123351251	0.5000000149011612	0.500000013967301	0.47571430035999845	0.44333334763844806	nan	1.4359602693295637	0.33000001311302185	0.6666666865348816	0.5418182015419006	0.6600000262260437	0.33000001311302185	0.5990674402890456	0.5320000112056732	0.534000015258789
chr8	123592188	123594189	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
chr8	123593871	123595872	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
chr8	123607437	123609438	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
chr8	124330794	124332795	nan	0.49971715300134734	0.6700000166893005	0.5693767833135621	0.6700000166893005	nan	0.5043589893059853	nan	0.6600000262260437	0.6600000262260437	nan	0.9538461657670828	0.33000001311302185	0.6700000166893005
chr8	124721138	124723139	1.257617690933924	0.8515980098577921	2.049904676103194	2.119010967153174	1.7715584579762165	2.4883462885243777	1.2077768599361702	2.3790676797534465	1.6401748784277261	1.687840204485942	0.8392477718420496	1.556590524168362	0.9143890191492	0.7542424485796974
