#'chr'	'start'	'end'	'GSE153529_H2Aub_1Cell_Mat.merged.bw'	'GSE153529_H2Aub_1Cell_Pat.merged.bw'	'GSE153529_H2Aub_2Cell_Mat.bw'	'GSE153529_H2Aub_2Cell_Pat.bw'	'GSE153529_H2Aub_4Cell_Mat.bw'	'GSE153529_H2Aub_4Cell_Pat.bw'	'GSE153529_H2Aub_Epi_E65_Mat.bw'	'GSE153529_H2Aub_Epi_E65_Pat.bw'	'GSE153529_H2Aub_ICM_Mat.bw'	'GSE153529_H2Aub_ICM_Pat.bw'	'GSE153529_H2Aub_MII.merged.bw'	'GSE153529_H2Aub_Morula_Mat.bw'	'GSE153529_H2Aub_Morula_Pat.bw'	'GSE158360_H2Aub_Sperm.merged.bw'
chr15	82793244	82795245	1.3278167465816195	0.6527638328129026	2.5560935464636914	1.528823004193094	1.1746405968959186	0.8969818884464933	1.516739767590265	0.16127495810962927	0.0	0.21615538818725402	0.8824650106997206	2.863903482397576	1.7009756501944646	4.948816138348063
chr15	83349246	83351247	0.13620614826768593	1.9582914984387079	1.6645199119419172	2.5802859888262657	1.8701667039767318	2.725540008144579	8.355521116776206	14.2820521642541	4.199284020213709	3.722674223496162	0.32333517992037764	2.920883570296475	10.717155416746964	3.5780133245469092
chr15	83783828	83785829	5.403111407543528	5.330900500143605	9.014383026029634	10.287547401521635	7.6982339833272455	11.804084924147881	6.208306826811204	5.810507598964647	6.92315173113364	8.804724674710984	1.8708258137471792	9.35744009597012	9.664326956723702	4.073187787314763
chr15	83935094	83937095	7.866501875605242	9.099516781850316	4.988569752208475	5.0226951813113985	8.054679283673973	6.739723467934078	7.942681186262337	4.976486647385231	9.5108251271398	5.067639868000875	0.41652348505026815	8.38485416271042	13.89745976006252	3.9006142954657164
chr15	84323719	84325720	3.8807141399574183	3.4509421729374266	8.328844138588208	6.688235609844766	7.224908003742727	7.0689820499791916	6.340679888842048	10.538169681162074	6.637141838245306	7.863245947369333	0.9615338756584156	13.30555612280749	14.442338773454802	5.738158428329399
chr15	84922427	84924428	1.595559738565242	0.8703517770838701	5.458081325490972	5.126973106407154	2.022927821605936	3.5755721990136373	9.891330233578204	9.561302613044369	0.4539769986222709	4.20301905398009	1.526311479527494	3.1784688330244744	3.8183775884636875	3.3318969756588226
chr15	85016140	85018141	5.108903751201716	7.39798405240739	11.56548400285064	6.605391922978864	10.072972485686707	4.97046493161386	25.584860453303012	26.043597100795	18.994402769623488	12.373689367436338	3.2008770689375696	14.317171999479996	14.912502803306827	9.285774430413653
chr15	85250611	85252612	2.9560656404566727	1.7407035541677403	4.325507630830047	4.80950368946043	6.057207885353283	7.3451210000049105	0.33655474032240473	1.6450040722894168	2.723865995164039	0.0	2.064262139624444	4.751314782309925	9.111887303070686	7.814956639541023
chr15	85675741	85677742	0.014009775250390552	0.0	0.17856449344526346	0.18654068084671044	0.0	0.6313465941494433	0.18847065458054665	0.8685809358961877	0.608329178153843	0.0	0.9530622115556983	0.4855123526569845	0.37948758360268414	1.8159712467832245
chr15	86056694	86058695	4.230957034824492	3.0723398667106268	13.07641652963687	12.063731873768202	9.133256427053807	11.495202545640709	12.03293496283932	8.708846120343454	10.128229150767329	10.807762141230105	1.3236975100920951	15.584039348891114	16.87332512723512	6.906969322793666
chr15	86213458	86215459	2.0500996137844925	3.807789024741932	2.9581772312410233	3.207108709229522	2.007883189142733	2.5340348955752074	2.4501185095471065	4.743786481069005	0.0	1.0807769409362702	0.7532721286651672	1.906147913179774	5.053393614524487	2.7867122397072492
chr15	88313873	88315874	2.833090749756805	10.046030782330698	4.052039207904593	6.217251495025803	5.46236781487758	5.674707283799735	11.270075095051352	2.2440265963400443	1.702413744833516	4.803452832528438	1.3060482158355866	6.491199223653249	10.485425721520725	2.8720201418913347
chr15	88711927	88713928	3.8947219033648763	0.0	1.5677461116567724	0.41247480884306076	0.5786406999823452	0.5226216788056015	4.770099135650986	1.9007408279350315	3.752124397472284	2.0702882449308793	0.9177636111277094	0.9999089442986598	1.6002263810740656	2.7739659180228915
chr15	89075594	89077595	4.951684986812243	6.945397208298164	3.1386144929740025	8.257611086462688	2.8700577944651178	4.5652168146197285	10.363624913045491	11.144103978169912	6.968546290209387	2.1615538818725404	1.9498946876421026	5.472559408507664	5.484931033352266	2.1826961787565535
chr15	89148605	89150606	0.7277300898758309	0.8747035359692895	1.2949040182705582	2.823599381187092	1.467432773214528	1.7581334690759327	12.905734759935553	11.215524239756952	7.15922479472239	6.6575822386963255	0.10589580128396647	3.086363807968471	4.369978428125262	9.486789459827124
chr15	89354718	89356719	2.6665316756399555	0.43517588854193506	1.4921985416040606	2.8699451529461406	0.9350833711714699	0.6486439275956046	8.739189346690942	9.976005344019121	5.883543763739773	0.4803453070827867	1.756458357296724	4.3095147134303335	4.290217789097586	1.4845467454966517
chr15	89428926	89430927	4.361716640764091	7.3936292909491605	5.837061485965392	4.793864888706427	6.8013398445945334	3.5175031533782213	6.396776603496653	13.247593130724601	15.884651988580904	3.4921099058930007	0.3176874038518994	8.271677942707322	8.47549042387166	1.466897157595671
chr15	89500282	89502283	9.430154977471515	6.597258001134016	10.042068757157752	10.98736175497075	12.502683628326293	9.730894273188875	24.379995268383723	33.99099760470183	25.73142440601446	25.69846455422954	3.4719703023520663	19.539958054098353	18.2304998204328	12.205838411227278
chr15	91840331	91842332	1.2842306490244715	2.8025327222100618	3.496366926933872	2.5490052339019087	2.979998550434103	1.1737366308872845	1.2901254560517288	2.649518169801513	5.901701982947125	0.8406042873948768	3.000379776370817	1.8343349819121393	1.7790561394355464	1.4845466203894513
chr15	92050164	92052165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07059720085597765	0.0	0.0	6.94030697806843
chr15	93397349	93399350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9195565438639934	0.0	0.0	1.0540859512184215
chr15	96282607	96284608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.566914202272147	0.0	0.0	0.52263033670047
chr15	97019337	97021338	0.8172375151421176	0.7615578049483864	0.4994805248780944	2.6359017791300046	1.3019415570878197	0.0	0.4487396537632063	1.900741828792635	0.0	0.36025898031209	16.73859625730081	0.7220251211102517	0.0	0.73638983668833
chr15	98220055	98222056	0.7394048048817236	0.0	0.49948027466369355	0.0	0.0	0.3706536729117741	0.0	0.46078559459894075	0.9079539972445418	1.9213812283311469	3.608928872012663	0.35125638234025536	0.35681947656180607	2.6347282012661117
chr15	98436469	98438470	0.4280764659841558	5.004514294347425	1.336111110904585	0.4634546375703597	1.3829512491278622	0.2779902546838306	0.0	0.5644623533837024	3.518327244039418	1.1768460023528275	0.10589580128396647	2.4158541915537057	1.6959383367360203	3.6584189935423983
chr15	98481682	98483683	0.9246452566029607	1.7885720821573161	6.405845336828275	4.739986076288257	2.616613185745308	4.0178845275467125	6.363119652961148	2.3960853626226437	3.114283071286317	5.190130786857624	0.5647776068478212	7.352944629154225	7.46464813678995	3.2897341200138914
chr15	98566323	98568324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.153214626107318	0.0	0.0	1.0295725833887104
chr15	98638487	98640488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4825412149967878	0.0	0.0	9.4524641577927
chr15	98676460	98678461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.611752785544941	0.0	0.0	8.431720904741569
chr15	98897539	98899540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6149203167266695	0.0	0.0	13.904149458921891
chr15	98917097	98919098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9767216239673742	0.0	0.0	3.8937492401584395
chr15	98984964	98986965	0.0	0.0	0.6243510939728195	2.4331384095950224	0.3182523849902899	0.0	0.5609245672040079	2.534321044338518	0.0	0.9606906141655734	4.635412168169188	0.48785520040768493	0.6086910414374036	2.6337471320473034
chr15	99028890	99030891	0.0	0.0	0.0	0.12744992211840858	0.26038831499205534	0.13590634673431717	0.22436982688160315	0.0	0.0	0.0	1.235451014979609	0.0	0.34422521648378385	4.684071797957603
chr15	99054173	99056174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.810836893269445	0.0	0.0	20.177689796325744
chr15	99237074	99239075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49418040599184354	0.0	0.0	4.316363762164938
chr15	99286179	99288180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.980994811241535	0.0	0.0	3.8692366210655353
chr15	99294238	99296239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1111999414730882	0.0	0.0	1.5698537259385443
chr15	99669717	99671718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4271317594710258	0.0	0.0	14.527775987037
chr15	99701286	99703287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6198434235154838	0.0	0.0	3.402494367154344
chr15	99724617	99726618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7172675606967329	0.0	0.0	1.8296994934196416
chr15	100551007	100553008	1.0896495614630886	2.2846734148451593	0.644330219886471	0.5688908975878577	0.2314562799929381	0.3187621587041257	5.010167999305706	10.886057789834483	0.0	4.203017505033799	1.7169239248173764	1.5228884024122011	1.9091895187812589	1.8600963948072045
chr15	100731736	100733737	1.1285662293612868	8.703512289951826	5.046004210037926	6.895050223263308	3.7623217300079514	4.864210106622333	15.58246704460918	16.65279296158195	9.81498475958859	4.981178928053064	2.386185382974559	7.093794897935916	6.677126065187011	6.765771084937496
chr15	101953286	101955287	5.2349934599388845	3.8600101313669644	13.934274958468032	9.357159374118863	12.572701008304366	11.622467757462859	5.572215363599252	16.800247172365662	16.751749575346604	6.0091166937130795	1.996488840207048	19.843594233909887	20.972538714049044	19.462869805017153
chr15	102202162	102204163	2.801959655214583	3.372613136199997	6.213545161089499	4.7087055448887645	0.7672775681765898	1.5443903037990587	7.235915180684804	11.695891695341905	7.381674504887754	6.965002067562105	0.60007620727581	2.1176799337962815	1.2601998575564208	1.9748198870478244
chr15	102458231	102460232	1.5006037544810968	0.0	1.0077022047772044	0.45650244831502707	1.0924736236942105	0.710419539747567	12.38744392566595	3.9489311040013746	4.085793988458041	8.439662160306261	1.6943328175647208	1.8881937830165765	3.554753450796879	1.4423826969247768
chr15	102509699	102511700	0.0	1.6319095820322567	0.1873051029988851	0.1158635655621896	0.8968930849726351	1.05018540658336	4.094744491195869	2.4767225709693066	0.0	2.641899188955327	1.9414230235393855	1.522107207137665	1.4062866397287654	2.2081909780202063
chr15	103145827	103147828	5.52608587454701	1.7537588308239984	15.541351364827763	7.454679746499126	7.370719562942299	9.88533608142523	38.49733540059804	50.05514131362053	21.677404774957033	32.71631558068927	1.1295552136956424	14.970505431257207	13.558265346577619	15.631869779116865
chr15	103239396	103241397	0.7409614465762114	1.5231156098967729	0.2809576544983276	0.1204981081846772	0.7522328861471059	0.15938107935206286	7.933710163084046	7.831053035608355	1.248436746211245	1.8205087138437617	2.9297838355230725	1.8561908632204094	1.2031092957101543	1.3698222273769884
chr15	103308647	103310648	0.502795267319572	1.4687182306349724	3.843508720397949	2.1179881052992333	3.996091291941386	2.4129549340567906	6.351899727054502	6.393398683348756	8.398578239642996	3.0021576926685585	1.3752334726744446	5.990857131656321	4.082005193268043	8.324832876702061
chr13	3136462	3138463	2.920261885630137	11.858534062284043	1.5309081678090246	6.4321767766734235	4.138436737327442	7.000409125805139	0.6170170239244086	4.206974230189135	4.31278348862678	9.96716176194587	1.1295552136956424	2.558701125578187	8.684549287698795	0.8089501460989018
chr13	3537074	3539075	0.27241229653537186	5.0088698302788	2.684709729104564	1.6811829635585802	2.242232637963016	2.9652286683959046	9.154282085184214	8.006151743616718	2.72840226214865	0.36025898031209	2.1179160361049294	2.596169304156649	1.3643071211796294	3.2122690183171505
chr13	3610107	3612108	1.934907127534789	2.2846734148451593	1.092613476148431	0.8400117260762776	1.8516502101560761	1.5579809384724905	8.620274235879345	9.23644733905554	2.9917120840595937	2.320066641712713	2.770234141571411	3.8919115999470586	4.768774452238069	3.432892718593935
chr13	3853172	3855173	1.1628126824039153	5.657282059100912	1.7794012308478178	3.1057301694783255	3.7276032463066104	1.6605284546447479	3.702096436275118	0.9123554773059027	1.920322704172206	3.3432024031624326	0.3176874038518994	2.0099624105240927	3.1609930174759424	1.9061803112382711
chr13	3923694	3925695	2.8797901373753128	1.6580201353447728	5.069108368932218	4.874389389882619	8.078978022833219	4.442900959579186	4.534509509161435	5.09629017755069	6.786961634119769	9.558864938563433	0.7412706089877653	4.49138817949214	4.732674904312866	2.5798175417143723
chr13	5857091	5859092	0.45453937479044904	3.2638186874656543	5.153397161921283	4.686689246481267	4.236806625249921	4.0586597081841616	4.675859668146426	0.7695119429802311	0.0	1.8012941866621621	2.297232909896027	2.688275111549679	2.2676884370229056	2.9828228104537513
chr13	8870043	8872044	2.890685878593525	6.01412792005639	0.7492209124243421	1.4992756643395373	1.44660172612592	3.3136434902970877	2.6520503052230597	2.591919219833443	2.156393245599795	3.6025933478249126	2.2859373637165565	2.8557076738930416	3.721827422661045	1.2747087638298313
chr13	12105944	12107945	6.500543812404329	3.7251056059189644	3.0043779806397306	2.0635328550210064	2.942966556978011	2.572336132558568	24.484327734976276	10.630324643472026	5.107243736644556	7.233996035277039	1.1224954936100446	3.7603850783496306	6.799702356839883	10.025111784880188
chr13	14635563	14637564	0.6491204073046637	2.828643275522578	1.1238323694941164	0.7241482856212885	0.20252424499382085	0.4015414789877553	0.22436982688160315	0.28799099662433797	0.0	0.0	0.18072883419130278	0.7220248813214509	0.07304304579029912	2.587661779385576
chr13	14994645	14996646	3.009771205257738	7.981122866682504	2.710933694596412	2.308005208554475	2.8075646107819963	0.70547749077541	0.33655474032240473	3.96736396949688	1.8159079944890837	0.3410451680287786	1.4062962410510749	1.2692041310115434	0.6716591813813323	0.6824592514552813
chr13	17694552	17696553	1.2001711117631493	1.623206064261418	1.5021889277662652	1.9743174241221826	0.3761164549885244	1.6345826975409237	5.223323350188614	1.479121548482503	2.9417709510723156	4.563278272591609	0.24426631496168266	1.8718019719126224	1.5095529911340564	2.923987145545422
chr13	19177023	19179024	4.240300718395189	1.3055257592303702	6.39585887641087	4.657728970855072	3.1535912608576084	3.98329214475442	3.363298164493498	5.354329884141639	2.038356723813996	2.7619852774265943	0.92058749022572	2.1848087927986537	3.671453192614127	2.9416403015037584
chr13	19622174	19624175	8.563100545302682	4.025376051560096	5.401887052241473	5.358696633252664	8.506016025895896	8.279170686158462	10.325487250747948	11.289243826801808	3.0779655319282497	7.205172576408634	6.427169136140777	7.221808448634941	6.300992781611933	9.466188226325222
chr13	19751602	19753603	16.350985042337534	6.201247141874772	4.455372757461296	4.887133068349706	7.221437503075016	4.659119986820555	4.375207299056618	8.877037029752488	3.1914583003145642	0.72051796062418	8.831709821244468	3.955135430412731	2.2408201242911105	2.9426197143032335
chr13	19823256	19825257	3.6596696211182436	0.7615578049483864	2.521130689795407	1.9916970690508475	1.3817939915578406	2.920750847225008	1.0657566776876148	0.0	1.3346923759494764	0.0	2.939667407897995	1.0053713436665266	0.950397425922735	1.4708192094691332
chr13	21316257	21318258	2.879790262482513	5.330896687352735	7.585870421331921	8.116259307041577	5.8743602730285405	6.262812769335547	6.692945466048714	8.85400122919421	5.788205016678062	12.8492276707868	0.6233732835582827	6.97592929623712	5.976078884057078	4.872335516411564
chr13	21362284	21364285	2.8797895118393106	1.1314573102090313	9.959657271822234	5.94381365759381	4.507610189027038	5.994706159827115	8.189485479390127	9.734093684187417	6.882294802115239	9.256247147269871	1.482541212018045	5.008121635364569	6.612478869250868	1.6630062751922532
chr13	21395637	21397638	0.8561529319683115	0.0	0.39084369024594146	4.218597276040401	1.4327143433688583	4.264987464668392	0.0	0.9791693885227492	0.6809654979334063	2.6418982357576093	1.9414230235393855	3.3884446240257824	2.5833680635687712	0.69912926236848
